station_id,name,mode,latitude,longitude,in_ltw_area
2565,Thorne North,Rail,53.615865591063695,-0.9709134368812676,False
743,Thorne South,Rail,53.60309387765901,-0.9536005030797198,False
2313,Thornford,Rail,50.91011129805996,-2.577824913332904,False
558,Thornliebank,Rail,55.81115362147546,-4.310432270342948,False
2180,Thornton Abbey,Rail,53.65416136729744,-0.3213852880337596,False
1571,Thornton Heath,Rail,51.39864566785223,-0.0991157785530729,True
2079,Thorntonhall,Rail,55.768655630192605,-4.249845216323964,False
845,Thorpe Bay,Rail,51.53717329384111,0.7634299917187314,False
745,Thorpe Culvert,Rail,53.12275261981583,0.2011740586958846,False
1172,Thorpe Le Soken,Rail,51.84722008088988,1.1629559628865052,False
1564,Three Bridges,Rail,51.116580271672746,-0.1594315180286093,False
1371,Three Oaks,Rail,50.90048277088392,0.6148277253515348,False
1233,Thurgarton,Rail,53.02862172153676,-0.9607284797879584,False
953,Thurnscoe,Rail,53.54513483388653,-1.3068617333899464,False
557,Thurso,Rail,58.59028166702892,-3.5263087219179337,False
844,Thurston,Rail,52.24949040557946,0.8103792675889124,False
1164,Tilbury Town,Rail,51.46183343030441,0.3556978433689419,False
180,Tile Hill,Rail,52.39481843711024,-1.595977358121898,False
2019,Tilehurst,Rail,51.47122957314833,-1.028107326653848,False
2446,Tipton,Rail,52.53023090105172,-2.064440542711591,False
2009,Tir-Phil,Rail,51.72038039958433,-3.244542503395744,False
1356,Tisbury,Rail,51.0603994521352,-2.077463477820707,False
2018,Tiverton Parkway,Rail,50.91657075651588,-3.358481936299697,False
2445,Todmorden,Rail,53.71365619550363,-2.098238904358793,False
2581,Tolworth,Rail,51.37617932038639,-0.2782713738230865,True
1966,Ton Pentre,Rail,51.647299282889605,-3.4849451496097856,False
1355,Tonbridge,Rail,51.19103107530438,0.2710171916258576,False
2025,Tondu,Rail,51.5469368229607,-3.593922259238133,False
2016,Tonfanau,Rail,52.61340667635439,-4.122361718800445,False
2015,Tonypandy,Rail,51.61931970099086,-3.44769789822237,False
3892,Tooting Bec,Tube,51.43585,-0.159211,True
4133,Tooting Bec,Tube,51.435678,-0.159736,True
3893,Tooting Broadway,Tube,51.427806,-0.168136,True
4134,Tooting Broadway,Tube,51.42763,-0.168374,True
2306,Tooting,Rail,51.41927926548082,-0.1589469240715708,True
2014,Topsham,Rail,50.68524902441771,-3.462745002511084,False
2013,Torquay,Rail,50.460549290579074,-3.542093333835361,False
2012,Torre,Rail,50.47229196631739,-3.545139190458926,False
2011,Totnes,Rail,50.43521239864863,-3.687792833169808,False
4657,Tottenham Court Road,Tube,51.515974,-0.130241,True
4611,Tottenham Court Road,Tube,51.515075,-0.130263,True
4610,Tottenham Court Road,Tube,51.515974,-0.130241,True
4135,Tottenham Court Road,Tube,51.516426,-0.13041,True
2619,Tottenham Court Road,Rail,51.51491183952019,-0.1284984590742767,True
3894,Tottenham Hale,Tube,51.587929,-0.061374,True
4138,Tottenham Hale,Tube,51.588108,-0.060241,True
841,Tottenham Hale,Rail,51.58828894296482,-0.0581466467007396,True
4132,Totteridge & Whetstone,Tube,51.630597,-0.17921,True
1559,Totton,Rail,50.91718845466775,-1.4814013691995176,False
4512,Tower Gateway,DLR,51.510645,-0.07437,True
4552,Tower Gateway,DLR,51.510617,-0.074818,True
4142,Tower Hill,Tube,51.509971,-0.076546,True
188,Town Green,Rail,53.54270859080961,-2.903127533729416,False
464,Trafford Park,Rail,53.454508305207526,-2.310405590720208,False
1985,Trefforest Estate,Rail,51.56753019705311,-3.288704943904156,False
2010,Trefforest,Rail,51.591475512816885,-3.3237009937574897,False
1961,Trehafod,Rail,51.60967308287306,-3.379505803241301,False
1994,Treherbert,Rail,51.67134209874608,-3.534256106339718,False
1976,Treorchy,Rail,51.65704525122754,-3.504913271682796,False
1160,Trimley,Rail,51.97610645110056,1.3214491627845804,False
187,Tring,Rail,51.800025094718784,-0.6206238995649933,True
1975,Troed-Y-Rhiw,Rail,51.71164523479704,-3.345200165846326,False
2090,Troon,Rail,55.54273498436782,-4.654246473367125,False
1974,Trowbridge,Rail,51.31940952954,-2.2128444307553465,False
1973,Truro,Rail,50.263363433776114,-5.063646678273951,False
4136,Tufnell Park,Tube,51.556822,-0.138433,True
561,Tulloch,Rail,56.88429018135726,-4.7002876448619535,False
1558,Tulse Hill,Rail,51.43931252542394,-0.1033852756639754,True
1357,Tunbridge Wells,Rail,51.12954142799253,0.2646821778675702,False
4354,Turkey Street,Overground,51.672988,-0.047201,True
4353,Turkey Street,Overground,51.673008,-0.047345,True
4483,Turkey Street,Overground,51.672628,-0.047217,True
1163,Turkey Street,Rail,51.67269639993981,-0.045352930314358,True
4140,TurnHam Green,Tube,51.495148,-0.254555,True
4141,Turnpike Lane,Tube,51.590272,-0.102953,True
3895,Turnpike Lane,Tube,51.590139,-0.102497,True
1234,Tutbury & Hatton,Rail,52.863805012988216,-1.680753645726235,False
706,Tweedbank (Bruach Thuaidh),Rail,55.605755250654006,-2.757320695621561,False
2304,Twickenham,Rail,51.44968905357703,-0.3283601684451515,True
4612,Twyford,Elizabeth-line,51.475534,-0.863293,True
4658,Twyford,Elizabeth-line,51.475534,-0.863293,True
1972,Twyford,Rail,51.47487818977904,-0.8619045729281749,True
2032,Ty Croes,Rail,53.222305694867664,-4.472747516423909,False
1971,Ty Glas,Rail,51.52125638023932,-3.195773776140778,False
1970,Tygwyn,Rail,52.89346509075551,-4.0773814808032975,False
562,Tyndrum Lower,Rail,56.433951723656456,-4.712764122632208,False
576,Tyndrum Upper,Rail,56.43479664847274,-4.702472749381389,False
183,Tyseley,Rail,52.4538307107956,-1.8378014756961087,False
1960,Tywyn,Rail,52.5851293515261,-4.092338473633036,False
1556,Uckfield,Rail,50.96823157483976,0.0985780432640812,False
2093,Uddingston,Rail,55.823624940310346,-4.085427734907975,False
952,Ulceby,Rail,53.61900889082282,-0.2991005623474809,False
951,Ulleskelf,Rail,53.85331046729208,-1.2125468453418558,False
463,Ulverston,Rail,54.19156611070728,-3.0964479359137944,False
2505,Umberleigh,Rail,50.99606160453303,-3.981645923224509,False
190,University (Birmingham),Rail,52.450867219566575,-1.9352191475836031,False
575,Uphall,Rail,55.91911010537344,-3.5005606710475297,False
186,Upholland,Rail,53.52817056007578,-2.739798039820276,False
4355,Upminster,Tube,51.559349,0.251473,True
4145,Upminster,Tube,51.559063,0.250882,True
4484,Upminster,Tube,51.559018,0.25088,True
3896,Upminster Bridge,Tube,51.558263,0.234872,True
4143,Upminster Bridge,Tube,51.55856,0.235809,True
1162,Upminster,Rail,51.558540163901625,0.2530956302288059,True
4146,Upney,Tube,51.538372,0.10153,True
3897,Upney,Tube,51.538262,0.100112,True
1354,Upper Halliford,Rail,51.41269166770741,-0.4292464093237843,True
4356,Upper Holloway,Overground,51.563214,-0.13041,True
4485,Upper Holloway,Overground,51.563631,-0.129513,True
4357,Upper Holloway,Overground,51.563149,-0.130283,True
1161,Upper Holloway,Rail,51.56294037807623,-0.1281285173471637,True
1563,Upper Warlingham,Rail,51.30788315184749,-0.0761793888233508,True
4144,Upton Park,Tube,51.53534,0.035263,True
2520,Upton,Rail,53.38612206617546,-3.0827400313828086,False
1557,Upwey,Rail,50.64771311602309,-2.4647155935764213,False
185,Urmston,Rail,53.44803578566929,-2.352537774885531,False
1232,Uttoxeter,Rail,52.89647566522411,-1.8554656514910235,False
4147,Uxbridge,Tube,51.546565,-0.477949,True
2519,Valley,Rail,53.2813801412164,-4.562356756925681,False
3898,Vauxhall,Tube,51.486066,-0.124724,True
4149,Vauxhall,Tube,51.485743,-0.124204,True
2305,Vauxhall,Rail,51.48564434315245,-0.1210397370645438,True
4148,London Victoria,Tube,51.496359,-0.143102,True
2308,Virginia Water,Rail,51.400968447851454,-0.560501543745817,True
1360,Waddon,Rail,51.36686934975137,-0.1157339387130106,True
1674,Wadhurst,Rail,51.072849076289934,0.3146814761120886,False
950,Wainfleet,Rail,53.10485176595927,0.2362688557247184,False
740,Wakefield Kirkgate,Rail,53.678421204255415,-1.487032466910242,False
949,Wakefield Westgate,Rail,53.68219703778792,-1.5041881093367606,False
184,Walkden,Rail,53.51957859025785,-2.394401406498003,False
461,Wallasey Grove Road,Rail,53.42787572193013,-3.0683421913099127,False
151,Wallasey Village,Rail,53.42291770426317,-3.0678416220437787,False
1565,Wallington,Rail,51.35972780723852,-0.1489817225496985,True
574,Wallyford,Rail,55.94042592412442,-3.0136182027476672,False
1359,Walmer,Rail,51.20289476176804,1.384606326803112,False
201,Walsall,Rail,52.58377909760594,-1.983822267222492,False
2437,Walsden,Rail,53.69625796948298,-2.103242363469662,False
1168,Waltham Cross,Rail,51.68435943114456,-0.0248407967694648,True
4380,Walthamstow Central,Tube,51.582898,-0.020191,True
4381,Walthamstow Central,Tube,51.582835,-0.020179,True
4175,Walthamstow Central,Tube,51.582965,-0.019885,True
4499,Walthamstow Central,Tube,51.582919,-0.019815,True
1167,Walthamstow Central,Rail,51.58241365534631,-0.0181931123731334,True
2219,Walthamstow Queens Road,Rail,51.58105991379685,-0.0221784875158087,True
4379,Walthamstow Queens Road,Overground,51.581731,-0.024067,True
4378,Walthamstow Queens Road,Overground,51.581679,-0.024156,True
4498,Walthamstow Queens Road,Overground,51.581503,-0.023846,True
842,Walton-on-the-Naze,Rail,51.84565683888093,1.269056367982894,False
1562,Walton On Thames,Rail,51.37231395803549,-0.4127680871964043,True
1673,Wanborough,Rail,51.24408875882326,-0.6661075621189464,False
1561,Wandsworth Common,Rail,51.445685079871424,-0.1618428485772113,True
4385,Wandsworth Road,Overground,51.469798,-0.138249,True
4384,Wandsworth Road,Overground,51.469826,-0.138276,True
4501,Wandsworth Road,Overground,51.470216,-0.13852,True
1358,Wandsworth Road,Rail,51.46933681812016,-0.136685907823033,True
2307,Wandsworth Town,Rail,51.4605115291004,-0.1864133392852248,True
4171,Wanstead,Tube,51.575501,0.028527,True
3906,Wanstead,Tube,51.575672,0.029069,True
4387,Wanstead Park,Overground,51.551744,0.025884,True
4386,Wanstead Park,Overground,51.551832,0.02596,True
4502,Wanstead Park,Overground,51.551693,0.026213,True
1175,Wanstead Park,Rail,51.551235432599945,0.0279565700589558,True
4486,Wapping,Overground,51.504388,-0.055931,True
4358,Wapping,Overground,51.504388,-0.055931,True
4359,Wapping,Overground,51.504388,-0.055931,True
2629,Wapping,Rail,51.50387444997306,-0.0543163391488266,True
1555,Warblington,Rail,50.85291425341495,-0.9654707098754156,False
1171,Ware,Rail,51.807481525915215,-0.0271511049547011,True
2326,Wareham,Rail,50.69225767703833,-2.114079837131368,False
1978,Wargrave,Rail,51.49765767330908,-0.8749959101091657,False
1967,Warminster,Rail,51.206413130996914,-2.1753731103274387,False
2325,Warnham,Rail,51.09234606074575,-0.3279543162170963,False
4170,Warren Street,Tube,51.524951,-0.138321,True
406,Warrington Bank Quay,Rail,53.385389079446725,-2.601718640155812,False
407,Warrington Central,Rail,53.391708735622366,-2.5909496382215877,False
207,Warrington West,Rail,53.393426197696336,-2.636347831809116,False
4161,Warwick Avenue,Tube,51.523263,-0.183783,True
3902,Warwick Avenue,Tube,51.522964,-0.183103,True
2452,Warwick Parkway,Rail,52.28559639274723,-1.6105481497051406,False
2435,Warwick,Rail,52.286239664281545,-1.5804713289754666,False
145,Water Orton,Rail,52.51824296140797,-1.7419540504040336,False
1188,Waterbeach,Rail,52.26187568520979,0.1984661947232634,False
2324,Wateringbury,Rail,51.249044674176425,0.4239166982862087,False
4164,London Waterloo,Tube,51.503299,-0.11478,True
3904,London Waterloo,Tube,51.503333,-0.113021,True
3903,London Waterloo,Tube,51.50286,-0.113819,True
1586,London Waterloo East,Rail,51.50365201227238,-0.1072139137465315,True
405,Waterloo (Merseyside),Rail,53.47426957617606,-3.023547858564602,False
4150,Watford,Tube,51.657446,-0.417377,True
4361,Watford High Street,Overground,51.652189,-0.392465,True
4487,Watford High Street,Overground,51.652655,-0.391711,True
4360,Watford High Street,Overground,51.65228,-0.392577,True
404,Watford High Street,Rail,51.65179545699034,-0.3908069252378457,True
4488,Watford Junction,Overground,51.663908,-0.395925,True
4362,Watford Junction,Overground,51.663251,-0.395891,True
4489,Watford Junction,Overground,51.663529,-0.396517,True
403,Watford Junction,Rail,51.66312073283434,-0.3943101184107608,True
144,Watford North,Rail,51.67488380162823,-0.3884119580152945,True
852,Watlington,Rail,52.67309196095499,0.3850483286768222,False
717,Watton At Stone,Rail,51.85607414160139,-0.1178155754512418,True
1965,Waun-gron Park,Rail,51.48780727043591,-3.2283897329212623,False
408,Wavertree,Rail,53.40499776963141,-2.9213901641132174,False
1187,Weeley,Rail,51.85250495064612,1.1169907360638427,False
2181,Weeton,Rail,53.92308762622769,-1.5797379800948634,False
915,Welham Green,Rail,51.73563550453167,-0.2085875118731456,True
2323,Welling,Rail,51.46432960653147,0.1034379672304087,True
1224,Wellingborough,Rail,52.303475665361375,-0.6747195246932727,False
402,Wellington,Rail,52.7011041808942,-2.5154207044814467,False
1964,Welshpool,Rail,52.657186194388345,-3.1386743405480173,False
2179,Welwyn Garden City,Rail,51.80017834171401,-0.2020555552531002,True
948,Welwyn North,Rail,51.82321241953518,-0.1905152881832257,True
1963,Wem,Rail,52.85595742802709,-2.716760321629787,False
4500,Wembley Central,Tube,51.552325,-0.296433,True
4176,Wembley Central,Tube,51.552304,-0.296852,True
4383,Wembley Central,Tube,51.551993,-0.296503,True
4382,Wembley Central,Tube,51.55195,-0.296591,True
141,Wembley Central,Rail,51.55118758880192,-0.2945789078852411,True
4177,Wembley Park,Tube,51.563198,-0.279262,True
401,Wembley Stadium,Rail,51.55378616767537,-0.2834455106333597,True
573,Wemyss Bay,Rail,55.876762468633736,-4.8878376515069535,False
400,Wendover,Rail,51.76120397359011,-0.7458720614433925,True
399,Wennington,Rail,54.123535726316,-2.5860870795744137,False
4174,West ACTON,Tube,51.518001,-0.28098,True
83,West Allerton,Rail,53.36909388281197,-2.9058544558280173,False
4364,West Brompton,Tube,51.4868,-0.194984,True
4151,West Brompton,Tube,51.487268,-0.195599,True
4490,West Brompton,Tube,51.487061,-0.195593,True
4363,West Brompton,Tube,51.48672,-0.195044,True
2585,West Brompton,Rail,51.48643568161521,-0.1937110119908937,True
1386,West Byfleet,Rail,51.33903953431928,-0.5037450847990926,True
572,West Calder,Rail,55.85379954815661,-3.5656105535307843,False
4492,West Croydon,Overground,51.378428,-0.102585,True
4367,West Croydon,Overground,51.378605,-0.102434,True
1385,West Croydon,Rail,51.37863465909374,-0.1002324796082986,True
4615,West Drayton,Elizabeth-line,51.509829,-0.47217,True
4660,West Drayton,Elizabeth-line,51.510055,-0.472234,True
1962,West Drayton,Rail,51.50934573231774,-0.4702845899052202,True
1583,West Dulwich,Rail,51.44013203138099,-0.0896080306505456,True
4616,West Ealing,Elizabeth-line,51.513411,-0.322313,True
4617,West Ealing,Elizabeth-line,51.513465,-0.322325,True
4661,West Ealing,Elizabeth-line,51.513506,-0.320133,True
2506,West Ealing,Rail,51.51299446875336,-0.3196151210974844,True
4153,West Finchley,Tube,51.609426,-0.188362,True
4554,West Ham,Tube,51.527894,0.004482,True
4154,West Ham,Tube,51.528136,0.005055,True
1184,West Ham,Rail,51.52804053513787,0.0075754492441295,True
4155,West Hampstead,Tube,51.546638,-0.191059,True
4496,West Hampstead,Tube,51.547468,-0.191185,True
3899,West Hampstead,Tube,51.546746,-0.190434,True
4374,West Hampstead,Rail,51.547309,-0.191998,True
4375,West Hampstead,Rail,51.547255,-0.191957,True
1183,West Hampstead,Rail,51.54677789334325,-0.190528525813245,True
955,West Hampstead Thameslink,Rail,51.547947120952976,-0.1911168172827404,True
4156,West Harrow,Tube,51.57971,-0.3534,True
851,West Horndon,Rail,51.56733321262495,0.3423297119739264,False
4555,West India Quay,DLR,51.50703,-0.020311,True
4162,West Kensignton,Tube,51.490459,-0.206636,True
2092,West Kilbride,Rail,55.69647010784836,-4.850229619107279,False
147,West Kirby,Rail,53.37311150855685,-3.1824246741777684,False
1384,West Malling,Rail,51.29161949416837,0.4202773691123025,False
1589,West Norwood,Rail,51.43102831803248,-0.1016565510430141,True
4169,West Ruislip,Tube,51.569688,-0.437886,True
414,West Ruislip,Rail,51.56893556530428,-0.4349063252769799,True
1191,West Runton,Rail,52.93519153178926,1.2476457701343189,False
4557,West Silvertown,DLR,51.502838,0.02246,True
1584,West St. Leonards,Rail,50.85265496156059,0.5415529702674428,False
1392,West Sutton,Rail,51.36576456699887,-0.202817161259816,True
1590,West Wickham,Rail,51.38093858036874,-0.0130405180189337,True
1391,West Worthing,Rail,50.81780469448253,-0.3916052132610692,False
4173,Westbourne Park,Tube,51.52111,-0.201065,True
1968,Westbury,Rail,51.26594574607303,-2.1982483721482478,False
1658,Westcliff-On-Sea,Rail,51.53691759537708,0.6932451113932167,False
1390,Westcombe Park,Rail,51.48371252579349,0.0200180224506571,True
2328,Westenhanger,Rail,51.0943471018041,1.040068162702048,False
2550,Wester Hailes,Rail,55.91437405996022,-3.2826243588762134,False
1192,Westerfield,Rail,52.08063389411864,1.1679696400671882,False
617,Westerton,Rail,55.90482660231344,-4.333665712997781,False
4553,Westferry,DLR,51.509431,-0.02675,True
1389,Westgate-On-Sea,Rail,51.38074855353351,1.340204562658167,False
143,Westhoughton,Rail,53.55556897754258,-2.522018053253082,False
4172,Westminster,Tube,51.50132,-0.124861,True
1969,Weston Milton,Rail,51.34804567222256,-2.940893241589657,False
1991,Weston Super Mare,Rail,51.34395412853189,-2.970619596638664,False
947,Wetheral,Rail,54.88365698019678,-2.830255302695076,False
